control_stress	beta_power	gamma_power	alpha_power	reported_anxiety	participant_number	beta_power_scaled	gamma_power_scaled	alpha_power_scaled
0	-0.256549904245751	1.46714558319661	-1.15342254698818	0	14	-0.119005046245974	1.21763640756983	-0.600549751206103
0	-0.80191329963562	-0.75726799624274	-0.76662956723653	0	14	-0.647947561112686	-0.616549298244638	-0.337696300471827
0	0.906297958084844	0.405701199843287	-0.164621276538323	0	14	1.00882949106986	0.342400734914739	0.0714113226351604
0	0.51615032168441	-0.272619575893068	-0.817923178829266	0	14	0.630429191908926	-0.216922532265723	-0.372553972439998
0	-0.334245186147844	0.263062169386885	1.40250911297915	0	14	-0.194360924821566	0.224784805407463	1.13638833152427
0	-1.74723544755074	0.475211194963221	2.15503611484602	0	14	-1.56480607876214	0.399716622858721	1.64778416745291
0	-1.40773986108807	-0.292227546592108	-1.41819996603622	0	14	-1.23553269736597	-0.233090685485356	-0.780484915277538
0	-0.752173268757946	-0.300970051459699	-1.01591988522172	0	14	-0.599705201533022	-0.240299496656699	-0.507106873432911
0	5.0771985664681	1.91817260736535	1.29670877188674	0	14	5.05414436864832	1.5895399637758	1.06448944452053
0	0.47487821650852	0.062006387580751	2.97615020445285	0	14	0.590399788963808	0.0590001489619152	2.20578982732365
0	0.08266097272198	2.17270243478341	-1.016467963944	0	14	0.209992198252235	1.799417738066	-0.507479332063153
0	-0.705608083396944	-1.18794408265777	-1.4953033221021	0	14	-0.554542092937376	-0.971672072552492	-0.832882151696159
0	-1.15599432372839	4.72833870436986	-1.59334064200557	0	14	-0.99136721291444	3.90671988649018	-0.899505511442536
0	-0.378007421893471	-0.586298484755516	0.483061979636798	0	14	-0.236805480556617	-0.475572891249772	0.511558346445553
0	-1.4221616946366	0.79959034609401	-0.619036050451057	0	14	-1.2495202898055	0.667190085423305	-0.237395966122485
0	-0.342475396004278	-0.907494533067665	1.14596816110416	0	14	-0.202343323229935	-0.740421661291323	0.962050435065305
0	-0.682345184130145	-0.752722356265527	1.66189460807438	0	14	-0.531979639084976	-0.612801097843845	1.312659298231
0	0.011101483243327	-0.107978349898063	5.17716673719779	0	14	0.140587363517484	-0.0811642424858517	3.70153773651959
0	1.73312996731721	-1.16991239743947	-0.472412080532768	0	14	1.81076560565455	-0.956803677760778	-0.137754508105003
0	-0.887435881666976	0.895403741146947	-0.071244141174058	0	14	-0.730895059973004	0.746194979682198	0.134867754202088
0	-1.88604483841053	-0.965333494727329	-1.02498448117308	0	14	-1.69943592174235	-0.788113959924946	-0.513266913687149
0	-0.598980747709739	0.991469816009318	1.62158049294475	0	14	-0.451125304116028	0.82540822624522	1.28526297815837
0	2.15442178275856	-0.713682435149124	0.401188268996944	0	14	2.21937233327147	-0.580609932527421	0.455919313441585
0	-0.170291769891376	-0.187512794092129	-2.43864572159896	0	14	-0.0353441425278269	-0.146745994912225	-1.47395067649439
0	-0.178008348717241	1.36418285146899	-0.290675168442199	0	14	-0.0428283753253038	1.13273638155308	-0.0142512984566016
0	1.17746706063556	-1.32581621761288	0.461393812019474	0	14	1.27183369756741	-1.08535736089196	0.496833279219775
0	-0.654366275936113	-0.519730705838063	0.734790062887828	0	14	-0.504843175236323	-0.420683067843378	0.682625554986264
0	-0.777517096295044	-0.168568366870146	2.9855154224963	0	14	-0.624285926948664	-0.131124980035953	2.21215416175697
0	-0.97955126144692	0.006928529500545	0.248496265711038	0	14	-0.820236847578449	0.0135845747488437	0.352154193430876
0	0.098899525128586	0.409721257104748	-1.03048103468062	0	14	0.225741808182702	0.345715555339179	-0.51700221430592
0	-0.429828415745427	-0.31916074973093	-0.557985707423329	0	14	-0.287066145358571	-0.255299008912997	-0.195907898413363
0	-0.175358283752429	1.10022022048577	1.58419755150711	0	14	-0.0402581037616142	0.915080596183964	1.25985859992537
0	-0.381978065512168	0.265686161782909	2.16437962047351	0	14	-0.240656568178315	0.226948471997813	1.65413374674909
0	1.52547432602632	-0.004325594679384	-0.19717035014317	0	14	1.60936247141569	0.00430475651131551	0.0492919027823717
0	0.104114159821682	-0.550114497584414	-0.118755606205659	0	14	0.230799430333351	-0.44573664467132	0.102580320906334
0	-0.208651397261352	-0.622842812156425	-0.2146504522226	0	14	-0.0725487623133556	-0.505706263733609	0.0374129251605035
0	1.35480003565925	-0.722397190418173	-0.866859465613235	0	14	1.44382718039142	-0.587795862199812	-0.405809673863398
0	-1.00424365819782	0.324459992040328	2.25132592476942	0	14	-0.844185756775354	0.275411635651621	1.71321996937766
0	-1.08178453275501	0.443267840750505	2.54611791984224	0	14	-0.919391877207994	0.373377076906345	1.91355218120706
0	-0.12610347787375	-0.407643247950925	-0.277362969990442	0	14	0.00751364093371045	-0.328259062272666	-0.00520470898088121
0	-0.509490391318842	0.332734358475583	2.18394723607835	0	14	-0.364329500499835	0.282234433705228	1.66743133888139
0	-0.274999646159352	-0.58886309570528	0.133334123966612	0	14	-0.136899266813245	-0.477687593654267	0.273893294355334
0	0.259372794397352	-1.03438065781341	-0.753679633025431	0	14	0.381383230642352	-0.845048210250576	-0.328895895417023
0	1.27310647266364	-0.238217326254828	-1.40125558228739	0	14	1.3645934088831	-0.188555453806228	-0.768969996517106
0	-0.6888481892511	1.87602344665546	-1.38254441642613	0	14	-0.538286838856626	1.55478501136913	-0.756254423144881
0	1.09799258788472	-0.967869816169931	-1.68812781484744	0	14	1.19475219954263	-0.790205335637795	-0.96392016416666
0	-0.890994901424207	-1.41476876763365	-1.6037536352435	0	14	-0.734346917719167	-1.15870500507644	-0.906581883942419
0	1.08408450684799	-0.799574489930656	-0.064353694712991	0	14	1.18126289053743	-0.651433982775769	0.139550304621059
0	-0.007685890763422	-0.068769249928996	-2.05518458999494	0	14	0.122365676952387	-0.0488335772867841	-1.21336145450462
0	-0.456702497769218	0.791854569872712	-2.15047039811349	0	14	-0.313131049330053	0.660811392944697	-1.27811496550693
0	0.056681586124619	-1.46807154176412	0.675695941035102	0	15	0.244240590701722	-1.37447733612486	0.32311558318136
0	-0.765404168197534	1.49228357240291	-1.4059462082925	0	15	-0.528727556573285	1.30709946757962	-0.984732802219891
0	-0.714911091271511	-1.27076118457195	-0.39918784020596	0	15	-0.481251317121959	-1.19574780653393	-0.352209432813441
0	0.262567598765534	1.68896978915127	0.698881470424493	0	15	0.43782541917513	1.48526363238429	0.337682523606919
0	-0.184718756638203	-0.339116506144675	1.0650364161649	0	15	0.0172633262060172	-0.351836632833997	0.567729342532044
0	-0.580887035705292	2.68245033198613	1.62365118717837	0	15	-0.355234870082656	2.38518755227095	0.918694289397308
0	2.44683282628697	-0.739197856320208	0.460134694557	0	15	2.49158615787885	-0.714242096655303	0.187683358073634
0	-0.940950776105014	-0.49257137848586	-1.73006622866895	0	15	-0.693785685316242	-0.490840573312719	-1.18837003423044
0	-0.685207866696109	-0.270130027405961	1.66487222187764	0	15	-0.453322787345801	-0.289346649699983	0.944592527330962
0	-0.002390833433159	1.13709095752968	-1.15445898142315	0	15	0.188697603293702	0.985355541544184	-0.82672910128774
0	5.8195622875437	0.283329468872448	-0.374266684334406	0	15	5.66280330794009	0.211993253714864	-0.336552037771035
0	1.62741671448352	0.651675629161636	-0.685019289083355	0	15	1.72112814853132	0.545652048377081	-0.531790826777793
0	1.42205403956481	0.47755727665805	0.872920819806939	0	15	1.52803538963509	0.387930519315108	0.447027485784804
0	0.555737697719277	0.249672365718268	-0.928183172573539	0	15	0.713479323932982	0.181505658944149	-0.684565160499494
0	-1.46925797368339	-0.699562056474313	-0.273427674296614	0	15	-1.19052782390363	-0.678338822431754	-0.273197182804255
0	-0.817916972661276	1.25230802942624	-0.219636610995241	0	15	-0.578102849796828	1.08972255680867	-0.239401481986782
0	-0.605867390685475	0.852237173086543	-0.394386448345587	0	15	-0.378722710135578	0.72732659861276	-0.349192827584585
0	0.199900693753279	-0.21578668277819	0.266430412040966	0	15	0.378902708000404	-0.240120848480337	0.0659833659708925
0	-0.150314526089987	-0.656925220525062	-0.967209925682506	0	15	0.0496119883808096	-0.639717121367003	-0.709084781250594
0	-0.988323361375761	0.453672592047204	0.518174722307819	0	15	-0.73832787483338	0.366295068922777	0.224148586550619
0	-0.073272381642207	-0.355484448778062	0.490727748546668	0	15	0.1220510537007	-0.36666319707962	0.206904277614394
0	-0.728721123665828	0.455318467042133	4.50955298782451	0	15	-0.494236233960039	0.367785950941315	2.7318407092182
0	-0.440486111037008	-0.323841530460177	-0.757012914675169	0	15	-0.223222556226147	-0.338000110223355	-0.577022783202124
0	-0.595721739399896	-1.03817836026348	-0.585788229844453	0	15	-0.369183236624595	-0.985067437945396	-0.469446210701887
0	0.869428115785454	-0.266572326339404	-2.19034264317612	0	15	1.00842750907757	-0.286123979349072	-1.47755122982927
0	-0.800365852108942	0.171959829153685	0.527400164856148	0	15	-0.561600365640386	0.111111355770404	0.229944722137776
0	0.095068677356529	2.20180315613697	1.27878568719817	0	15	0.28033414740527	1.94980319201123	0.702023144707339
0	0.486239985739197	0.32425349584135	0.528001240860241	0	15	0.648133929749149	0.249063441986808	0.230322364510991
0	0.086449688571824	-0.101281507438671	-1.05347313748745	0	15	0.272230122056004	-0.136398690072674	-0.763281993924762
0	-3.54670347361411	-0.121929745050541	-0.249993449864347	0	15	-3.14385105168575	-0.155102471504973	-0.258473992943418
0	-1.34067320445067	-0.501935993112172	3.7583064601316	0	15	-1.06962567918327	-0.49932331689891	2.25984961382324
0	-0.474002602853715	-0.295611740448148	2.26389106525823	0	15	-0.254736519880802	-0.312428735455702	1.3209424332902
0	-0.680719326468756	0.433466798265861	-0.372494526371727	0	15	-0.449102426385566	0.347992066135988	-0.335438631256416
0	0.894836651381813	3.24384308758367	-0.911933437790875	0	15	1.03231794700528	2.89371363550123	-0.674355821970502
0	3.88316765622827	0.277373062161367	1.502996774648	0	15	3.84210350540512	0.206597765182618	0.842889868032016
0	-0.442533558720804	-0.239612356942755	0.466690417135268	0	15	-0.225147673933717	-0.261702845473389	0.191802169364948
0	-0.80743252697131	-0.34413907272575	0.437535971446661	0	15	-0.568244824015976	-0.356386221487877	0.173485094677817
0	0.708592180148768	-1.44287796448799	-0.89148599220425	0	15	0.857201126026031	-1.35165625222763	-0.661509157280951
0	-1.02543023875797	-0.53630276764141	3.67583523290953	0	15	-0.773217707324075	-0.530453752891107	2.20803481875902
0	1.1734873274509	-0.914907061142526	-0.393785146515244	0	15	1.2943199287762	-0.873404666576063	-0.348815043329877
0	-0.994510500512466	-0.576201302240353	0.470156682366408	0	15	-0.744145347585204	-0.566595019987852	0.193979944919398
0	0.751246653161685	-0.053281054280603	-0.436273154123764	0	15	0.897307098918083	-0.0929184666562354	-0.375509291506812
0	1.51394885204367	-0.384737631487794	4.45728537398157	0	15	1.61443971250836	-0.393161591077537	2.6990021570226
0	-1.13077059126334	-0.386658897159412	-1.03757834450896	0	15	-0.872264232192409	-0.394901930077446	-0.753295657253053
0	-0.636056841495207	-1.04352934397112	-0.672312943075536	0	15	-0.407108415321395	-0.989914516499836	-0.523807718770471
0	-0.318029859886631	-2.39935799066227	-0.658729043762509	0	15	-0.10808276566744	-2.21806401497243	-0.515273263994114
0	-0.569727734545143	-1.42919821545493	-0.543849208687365	0	15	-0.344742309790383	-1.3392647328751	-0.443096878217759
0	0.465629057173052	-1.76104407416514	0.119840026967783	0	15	0.628754453601278	-1.63986047994076	-0.0261160366546921
0	-0.355016106974977	-1.25629859638278	-0.659638484714681	0	15	-0.142859175228395	-1.18264716843007	-0.515844645045992
0	0.044804818411927	1.2253063669771	-2.75459668578748	0	15	0.233073430723302	1.06526365613876	-1.83205920269279
0	-0.587896935205939	-0.729719484161436	1.1331899396074	0	15	-0.361825945285105	-0.705656308147632	0.610548650174557
0	0.536550204278055	0.856889367327999	1.2395998654925	0	15	0.695438236153348	0.731540693099099	0.677403584777244
0	-0.204783906629997	0.168022256356557	0.291402081696015	0	15	-0.00160298029839434	0.107544586424001	0.0816724976738024
0	0.635255508950756	1.09562703808742	-1.49529934407678	0	15	0.78824614101965	0.947796302777547	-1.04087134380532
0	-0.312600881305436	-1.45733120170122	2.43425232977617	0	15	-0.102978155237884	-1.36474841994222	1.42797653845889
0	-1.54804955159547	0.234478695663545	-1.95991515149418	0	15	-1.2646117983301	0.167742785366278	-1.33277888120747
0	0.073451719174836	-1.65396831119395	-0.782651404945615	0	15	0.260008749443349	-1.54286810194921	-0.59313086312122
0	-0.554019161583477	0.525317366103129	-3.87338591001315	0	15	-0.329972285526278	0.431193014204952	-2.53496900925128
0	-0.684346921428023	1.2471687045296	-0.965151883140685	0	15	-0.452513281445378	1.08506720503564	-0.707791759961475
0	-1.14842066626922	0.172363888973906	-1.73708331916389	0	15	-0.888859758516557	0.111477365049503	-1.19277871248332
0	1.96964754061979	0.00397926912414	-0.429705390310264	0	15	2.04291152238028	-0.0410503801959458	-0.371382914981453
0	-1.38787490398782	0.086523563249735	1.42453596297426	0	15	-1.11400719297017	0.0337206712046351	0.793594725781981
0	-1.25645583771617	-0.701697769645414	-4.62556389627402	0	15	-0.990440093505748	-0.680273414289191	-3.00754531886502
0	0.06587987137833	0.222663270126882	-1.05950757850496	0	15	0.252889300977124	0.15704002511519	-0.767073295875532
0	1.02922678122762	-0.415028153928293	-0.14124004727665	0	15	1.15867859628403	-0.420599637938812	-0.190146705264719
0	-0.159628209890511	1.83172129586101	0.720975195946753	0	15	0.0408547743386659	1.61457214920877	0.351563508511611
0	-1.31144150093746	1.16009454953789	0.422568630395286	0	15	-1.04214049824259	1.00619287232112	0.164081454943623
0	-0.862605881354261	-0.047655997422756	2.23661621997667	0	15	-0.620121705828022	-0.087823124574694	1.30380626876015
0	-1.27737308803123	1.48575653468197	0.810222180582194	0	15	-1.01010758942952	1.3011870846815	0.407635357746166
0	-0.608673399443945	-0.293268052593576	-0.883939291571072	0	15	-0.381361066754542	-0.310305754008014	-0.656767737031848
0	-0.097226468271493	1.25146362763531	-0.466856315239391	0	15	0.0995281649823921	1.08895767281055	-0.394723995579968
0	-1.75772374357876	0.857384510527812	-3.51279959135479	0	15	-1.46175847172349	0.731989208384572	-2.30842083198294
0	-1.66551111458457	-0.529016680419004	0.938078795064973	0	15	-1.375055321092	-0.523853800611101	0.487964758680032
0	0.027331190438985	0.32838458323863	0.51296865137798	0	15	0.216643809154742	0.252805502554342	0.220877730672689
0	-0.130306887513247	-0.589190722368589	0.654893117442051	0	15	0.0684242196361274	-0.578361219097802	0.310045642578578
0	-0.876432773621564	0.988384037429611	0.197989902228641	0	15	-0.633122475203038	0.850652435966634	0.0229837513238694
0	-0.347810321296011	-0.583093137778354	0.392931137208605	0	15	-0.136083917566226	-0.572837847486893	0.145460892507346
0	2.24830599088231	-0.37450659037151	2.01052266043385	0	15	2.30492081385565	-0.383894012872517	1.16175683106347
0	0.499984059642799	0.512251336248634	2.24376737765894	0	15	0.661056828954522	0.419357419749865	1.30829917837554
0	-0.954179637646446	-0.629329314843627	1.7037478558026	0	15	-0.706224154834145	-0.61471993768508	0.969017203338138
0	-0.878651824505319	-1.54621347677445	-0.549765064332395	0	15	-0.635208943240353	-1.44526060105058	-0.446813675677937
0	-0.82848769098726	0.917958412737682	-1.18349193734549	0	15	-0.588041993635342	0.786858832065363	-0.844969846719765
0	0.654167008177179	0.464886615530419	-1.16267470734824	0	15	0.806027724561739	0.376453061490925	-0.831890854901107
0	0.120080190426617	-0.327763757080766	-2.02567256026313	0	15	0.303851283928663	-0.341552978551317	-1.37409276453484
0	-0.385033874104671	0.430171027320519	0.371774822978154	0	15	-0.171083454412875	0.345006659799073	0.132168861782336
0	0.673528899699477	-1.55237123469018	-0.753048571250567	0	15	0.824232790564946	-1.45083847943099	-0.574532076454705
0	0.294565303699346	-0.205313368995199	-0.374839116413493	0	15	0.467911339737195	-0.230633812562253	-0.336911683818088
0	0.550934479509484	-0.828912259212345	0.465984813214603	0	15	0.708963086227777	-0.795508043636615	0.191358854480748
0	-0.815268783073648	-0.325798381074761	3.27422377122177	0	15	-0.575612883040416	-0.339772683112085	1.95571147783482
0	-1.37378113256288	-0.945306164416417	-0.539026430741481	0	15	-1.10075548981247	-0.900941069152421	-0.440066836598113
0	-1.61919482032108	3.87802063516064	0.206312042678706	0	15	-1.33150631178577	3.46817032580648	0.0282123627613423
0	-0.35509704893125	-0.609890983738537	-0.110050309624869	0	15	-0.142935281101351	-0.597112125181545	-0.170550902959243
0	0.695173842426626	0.014182869201108	4.33932411330017	0	15	0.844584501064385	-0.0318076588920953	2.62488978166937
0	-1.18643084172953	0.024288835848853	-1.16987031940804	0	15	-0.924598919241194	-0.0226533768223817	-0.836411694190138
0	0.134334016649547	-0.132583177218947	-0.940900532266925	0	15	0.317253479002829	-0.164752663958548	-0.692555188154793
0	-0.808316695037906	0.196797747270787	-0.410649389736284	0	15	-0.56907616520967	0.133610273132172	-0.35941046352483
0	-0.802738120852856	-1.52011481228664	-1.28542335590245	0	15	-0.563830897146595	-1.42161966251477	-0.909011037096526
