control_stress	beta_power	gamma_power	alpha_power	reported_anxiety	participant_number	beta_power_scaled	gamma_power_scaled	alpha_power_scaled	ID
0	-0.668043674014178	0.407656615761495	1.44631179274649	0	13	-0.541361731716354	0.297286741103089	1.01585397905875	139
0	0.113403980696521	-0.295183579974136	-0.306341947647644	0	13	0.120232586201256	-0.247805318155193	-0.190328070012912	140
0	1.69014244815613	0.973817926137052	-0.90481135716917	0	13	1.45514120691954	0.736376645774764	-0.602196679337335	141
0	-0.492280121742437	-0.612834243086367	1.06399203223606	0	13	-0.392555644988705	-0.494161253873095	0.75274026668944	142
0	-1.00398822035942	1.82255226238226	-0.280918982725816	0	13	-0.825781297963187	1.39461780772608	-0.172831902221097	143
0	0.657732033925095	-1.17263037788368	2.41142704128223	0	14	0.581075158225483	-0.928314607271043	1.68004945660206	1
0	0.322048381959947	-0.613843114916325	0.127897862859606	0	14	0.296876472082912	-0.494943690658379	0.108517190950238	2
0	-0.596234303149446	-1.25997192174254	-1.09383159031366	0	14	-0.480566013089579	-0.99605288161802	-0.732281023366952	3
0	0.46122401063607	-0.586328845281618	-1.17355430104462	0	14	0.414706251940428	-0.473604828730494	-0.78714645421092	4
0	0.058495895426331	-0.26290959300007	-1.68150687941218	0	14	0.0737459443852509	-0.222775028016827	-1.13672108363478	5
0	0.029424784558938	-0.97182824953256	-0.94852562033013	0	14	0.049133570607585	-0.77258127512746	-0.632280978533415	6
0	-1.51098728655119	-0.794562464966518	-0.844393170414887	0	14	-1.25502015914601	-0.635101699924729	-0.56061668517141	7
0	0.597970540139701	-0.507565161362612	0.238497011889525	0	14	0.530479491989435	-0.412519166694271	0.184631887839819	8
0	-0.443719525503714	-1.3406807834293	-2.02671001333365	0	14	-0.35144295579889	-1.05864713829849	-1.37429101192291	9
0	1.37803732908606	1.52919375824208	-0.641002997785953	0	14	1.1909047323137	1.16710180609027	-0.420642901686123	10
0	-0.253959455947691	0.317663305499541	0.645969335326868	0	14	-0.190787046181511	0.227491872927095	0.465055676461706	11
0	-0.377729862558941	0.257539189159805	-0.295393229540313	0	14	-0.295574356306167	0.180862242769974	-0.182793126323214	12
0	-1.11305609922755	-0.373873735668263	0.851891793300613	0	14	-0.918121058011727	-0.308833954922007	0.606772187021738	13
0	-1.24673848579433	-0.510930536649898	-0.422819565864384	0	14	-1.03130011335228	-0.415129204305458	-0.270488348665591	14
0	-1.06791791401051	1.42738454498061	-0.914294822086321	0	14	-0.879905872796587	1.08814304128873	-0.608723230978674	15
0	-0.736815715779007	-1.52070007779124	1.82567059818424	0	14	-0.599585966940463	-1.19826221504758	1.27692995244148	16
0	-0.370525761587819	2.2592247592058	0.057673609069914	0	14	-0.289475173284159	1.733281862456	0.0601886293077474	17
0	0.072302641480981	-0.196910985463736	1.84202118463254	0	14	0.085435101916947	-0.171589399891922	1.28818247962994	18
0	1.34577431020495	1.52636132783913	-1.46013208166252	0	14	1.16359000452363	1.16490509717917	-0.984370222190541	19
0	-0.979743503672053	-0.068172552134681	-0.000302662865566	0	14	-0.805255077552656	-0.0717455119714662	0.0202891689243477	20
0	-0.202278634769577	-2.41900460735809	-0.736659587576618	0	14	-0.147032691771919	-1.89494784690751	-0.486474080327813	21
0	-0.694937257084489	-0.501399080471863	1.13236663877593	0	14	-0.564130552686647	-0.407737024536375	0.79979589503174	22
0	-1.38940887149701	-0.592940193272875	-1.55419392097428	0	14	-1.15208864723169	-0.478732300541146	-1.0491038883253	23
0	-1.63161592402478	5.79550574698267	2.52494601325282	0	14	-1.35714756416102	4.47586644631816	1.75817358521014	24
0	0.887290611284151	0.635760807025073	3.75037363329994	0	14	0.775425540486503	0.474194356939104	2.60151689009195	25
0	0.986314736569909	0.552843367496807	-0.796127579849221	0	14	0.859261992270433	0.409887224058663	-0.527400147536853	26
0	-0.592375883604341	-0.743107749322483	-0.041474805243643	0	14	-0.477299372730758	-0.595195677077529	-0.00804563441626617	27
0	-0.065786469377795	-1.07450011689134	-0.307421444847649	0	14	-0.0314748031288149	-0.85220907664771	-0.191070983524383	28
0	-0.899218209629504	1.93291038636419	-0.765271219873277	0	14	-0.737080227111882	1.48020673309229	-0.506164699458953	29
0	-0.078776191366607	-0.477444797189214	5.15902827528583	0	14	-0.0424722464090165	-0.389159132034184	3.57095763206233	30
0	-1.32793295262841	3.49481073628331	-0.339128378111782	0	14	-1.10004150323292	2.69154820624544	-0.212891798927264	31
0	0.72923743053089	1.20017520329039	-2.14771430269332	0	14	0.64161352417957	0.911929431571924	-1.45756656049389	32
0	0.346920432402169	-0.234962613764995	-0.305198923417927	0	14	0.317933809894779	-0.20110057548306	-0.189541436991361	33
0	1.33834516276773	-0.84081603502515	-1.86068794596093	0	14	1.15730029119247	-0.670973942156006	-1.26003408096191	34
0	0.164432995441345	0.146819611623915	0.72894247226635	0	14	0.163435103990637	0.0949929898652264	0.522158061276782	35
0	-0.82965949072098	0.137184038088775	0.485147612559362	0	14	-0.678189970145733	0.0875200612361135	0.354377639703959	36
0	0.982757401422916	-0.428413398215287	-1.5016723355156	0	14	0.856250257951453	-0.351132527413145	-1.01295836105487	37
0	-1.04580547230178	-0.381214569577761	-1.48748610961969	0	14	-0.861184892956682	-0.314527184046749	-1.00319535389301	38
0	0.214979497206293	-0.959790290927832	-1.05156216436987	0	14	0.206229113489178	-0.763245161904383	-0.703191065879685	39
0	-0.846091649175845	-2.01356902464158	-0.893248443386307	0	14	-0.692101871473129	-1.58050977404201	-0.594239044170496	40
0	-0.461988217231954	-0.281854549423229	-0.527279874940274	0	14	-0.366909714922592	-0.237467906101937	-0.342378275776625	41
0	0.13376833497235	-0.73964320545115	-0.631284929313418	0	14	0.137473588840054	-0.592508728657855	-0.413954895108974	42
0	0.154490525826464	1.00138692614031	-2.0580922794157	0	14	0.15501754542018	0.757757954178361	-1.39588839030687	43
0	-2.23895631596948	-0.12957644922828	-3.66288008609873	0	14	-1.87133805399137	-0.119367684004756	-2.50030861911651	44
0	-0.914348877846481	-0.805809253062374	-1.73951043539293	0	14	-0.749890252272626	-0.643824215968074	-1.17663932098756	45
0	-0.637051709476695	-0.584663767485364	0.110887132896976	0	14	-0.515123112257328	-0.47231346735092	0.0968103508313699	46
0	0.131316162021072	-0.293224287396816	-0.792704543253542	0	14	0.135397514158228	-0.246285776683119	-0.525044402531513	47
0	-1.08797248569049	0.132788645222675	-1.98669151632224	0	14	-0.89688460527056	0.0841111871233802	-1.34675015110511	48
0	-1.15653658125821	-1.43719939419005	0.691777216939095	0	14	-0.954932787726948	-1.13350274362035	0.49658081073851	49
0	-0.132137717083621	0.30248831962795	2.34024133297826	0	14	-0.0876495298738453	0.21572281881188	1.63105921881134	50
0	-1.7657553933354	-0.596651221500276	-0.473015338797479	0	14	-1.47071359787987	-0.481610411427109	-0.305033244132257	51
0	-0.508079916664738	-1.54709732205852	-3.29887448464959	0	14	-0.405932170571506	-1.21873476104551	-2.2497987710442	52
0	0.132894361379398	-0.646898850563077	-0.423652146599364	0	14	0.136733659607915	-0.520580270813169	-0.271061333456477	53
0	-0.834076724416627	-0.391715385126854	-1.73066269640104	0	14	-0.68192971739091	-0.322671156469322	-1.1705502780118	54
0	-0.212775521113967	0.433747695780246	-1.45551810792415	0	14	-0.155919634255413	0.317521839525154	-0.98119487033989	55
0	0.490268311795274	-1.27735603690217	-0.554148599537684	0	14	0.439295927907824	-1.00953523961097	-0.360869420116156	56
0	-1.19642031744625	-0.709986227262672	-0.441931020681206	0	14	-0.988699416982622	-0.569508075863352	-0.28364091451497	57
0	-0.386445592266977	-0.614164780365767	1.38742296019194	0	14	-0.302953324323515	-0.495193160286457	0.975326491466071	58
0	0.37081913653057	-0.247880440217685	-0.609019337746093	0	14	0.338167086892453	-0.211119075655589	-0.398631642009118	59
0	0.850208867695602	-1.2532348081372	-0.29441660382046	0	14	0.744031152508278	-0.990827871507794	-0.18212100930158	60
0	1.8051240072511	-0.065209952723528	-0.381011748407863	0	14	1.55248764555042	-0.0694478496812602	-0.241716071652345	61
0	1.22453350847674	-0.913356912958955	0.946802078252205	0	14	1.06094432500866	-0.727233468536616	0.672089756226904	62
0	-0.892497495152154	-0.522864516461201	-1.64099269215956	0	14	-0.731390291920756	-0.424384676132423	-1.10883908716818	63
0	-1.95313493127118	-0.164008453369016	0.245314885800543	0	14	-1.62935408626707	-0.146071637699122	0.189323971013335	64
0	-1.8786119020447	0.345981394566379	-0.92347576828439	0	14	-1.56626091247221	0.24945414198535	-0.615041588245931	65
0	0.794189668042678	-0.411713193618137	0.880337278423314	0	14	0.696603811775663	-0.338180580485341	0.626348463123155	66
0	1.13790729058491	-1.23037096659329	1.48817259111254	0	14	0.987604270566825	-0.973095677837965	1.0446627177076	67
0	-0.242419948364368	-0.370152238506331	0.666236429290899	0	14	-0.181017392894215	-0.305947724789142	0.479003556960204	68
0	-0.989568580190884	-0.633133529538427	-1.1604300599258	0	14	-0.813573248013313	-0.509904490985545	-0.778114308453681	69
0	-0.877789314063766	0.538538131839167	0.605520081255463	0	14	-0.718937955572542	0.398792710099289	0.437218367223262	70
0	1.40195640087053	3.53259344739177	0.27874608706232	0	14	1.2111552531094	2.72085082144506	0.212331433304084	71
0	-0.162633397444332	-0.725231051498325	-0.319670162063973	0	14	-0.11346798198136	-0.581331293553605	-0.199500590862089	72
0	0.929396228408027	-1.09601900520297	2.89901658748356	0	14	0.811073273093601	-0.868898183522791	2.01561018054219	73
0	2.42633893902383	-1.02415384122131	-0.434441241612863	0	14	2.07842468891971	-0.81316271127551	-0.27848642400978	74
0	1.51333991223001	1.27458045912689	-0.402140782637835	0	14	1.30545548906369	0.969634887761872	-0.256257142267173	75
0	-1.09615180911072	3.10113700544833	-0.455995539172101	0	14	-0.903809437492672	2.38623211032675	-0.293320162241757	76
0	0.8836594401529	0.323257304527279	0.866196858565989	0	14	0.772351294664226	0.231830333459119	0.616616979827198	77
0	-1.62263352557278	0.262672782870854	-0.906977734855795	0	14	-1.34954282730975	0.184843633112088	-0.603687587562327	78
0	1.19343264089552	0.710778040042897	-1.53241778872412	0	14	1.03461350534338	0.532374435815704	-1.03411748273189	79
0	-0.012222965320218	0.404842826350672	-1.60628791622165	0	14	0.013873480558042	0.295104489328688	-1.08495514661073	80
0	-0.482651001948533	0.746989917921828	0.311500688328841	0	14	-0.384403376690512	0.560458781592167	0.234873257260305	81
0	0.534449357226562	-0.992519819336281	-0.356772077942956	0	14	0.476700773185427	-0.788628750018664	-0.225034250984443	82
0	-0.671893485672689	-1.56238802237276	-0.85734504354154	0	14	-0.544621084409999	-1.23059355821215	-0.569530206711443	83
0	-0.600634241116728	2.06672687920898	5.90194878732673	0	14	-0.48429111731223	1.58398894146633	4.08223796362933	84
0	-0.519972851484488	-0.835190686615973	-2.01469559794037	0	14	-0.416001044734324	-0.666611168417384	-1.36602265186783	85
0	-1.03687147061074	-1.4650245041491	0.0098775776499	0	14	-0.85362113008731	-1.15508267968361	0.0272952438163716	86
0	-0.664290343183559	0.771875326419425	-2.23044164068371	0	14	-0.538184062251441	0.579758814011686	-1.51449978566651	87
0	1.35194651183568	-0.671723487449635	-0.681778143310081	0	14	1.16881555418562	-0.539833171434014	-0.448704490490554	88
0	-1.00130960820566	0.869250932930695	-0.444670161101752	0	14	-0.823513513844635	0.655279067686417	-0.285525999930876	89
0	-0.385991638014458	-1.02473105119864	-0.663396582502468	0	14	-0.302568994608978	-0.813610370042149	-0.436054240090794	90
0	-1.33587527450426	-1.39165454081605	-2.36604259202045	0	14	-1.10676568365941	-1.09818015099563	-1.60782080485575	91
0	1.17295329219667	2.03555530998254	-1.28918926304652	0	14	1.01727514537501	1.55981363822807	-0.866726814094447	92
0	1.55561174175629	1.05617428658037	-0.177344138927756	0	14	1.34124394150062	0.800248630301886	-0.101551355216686	93
0	-0.553331717857987	-0.428791553945933	0.595073386985912	0	14	-0.444243546086574	-0.351425808428074	0.430028917984282	94
0	-1.5897445301853	-0.231542761622662	-0.787564536001601	0	14	-1.32169813120093	-0.198448288010127	-0.521507032692565	95
0	-0.378923543207999	-1.79545559488581	-1.43737067059285	0	14	-0.296584958014502	-1.41135055506333	-0.96870574448395	96
0	0.074825208633288	0.965347559166287	-0.991018092370587	0	14	0.0875707741970689	0.729807400300784	-0.661524437075518	97
0	-1.49497981276102	3.97400066962083	-1.46641972478619	0	14	-1.24146780712352	3.06318692173666	-0.988697398798189	98
0	-0.752449791805699	-2.39697672625164	-0.205458176398368	0	14	-0.612822190509373	-1.87786398752345	-0.1208995279575	99
0	-0.675988222892932	2.6923260180895	-0.908185767782849	0	14	-0.548087797582594	2.06917622152176	-0.604518959782474	100
0	-1.08670373059427	-0.042495940482775	-0.947074114043619	0	14	-0.895810443543375	-0.0518318570538451	-0.631282047149221	101
0	1.55308137622276	2.48495744271038	-0.632017306410976	0	14	1.33910166690405	1.90835024078718	-0.414458919428134	102
0	-0.225560099118019	-0.018477262666225	-2.45958801122734	0	14	-0.166743397195218	-0.0332040229727546	-1.67219906898159	103
0	-0.590484763156338	-0.570319849176652	-2.59216092092857	0	14	-0.475698299984101	-0.461188952822343	-1.76343617999181	104
0	-1.21063135329048	-0.069388189090748	-0.963506159553089	0	14	-1.00073085697683	-0.072688306728672	-0.642590634730584	105
0	-0.329508661176645	0.235139470064119	-0.318240516912568	0	14	-0.254749007806658	0.163490002134398	-0.198516704382733	106
0	1.70033385851014	-0.370407195187494	-0.525274426102123	0	14	1.46376952532466	-0.30614545801954	-0.340998119312653	107
0	-0.63254485208592	1.11426854120918	-2.29319072893141	0	14	-0.511307487213952	0.845303988659057	-1.55768391388055	108
0	0.249124058155168	-0.785802667521107	0.019223988194644	0	14	0.235136804715061	-0.628307984856673	0.0337274741893768	109
0	2.85136314891881	-0.46953631051176	1.1221057108677	0	14	2.43826146179741	-0.383025656295623	0.792734290811535	110
0	1.78454814473558	-0.591171341568788	1.53216096498989	0	14	1.53506757442414	-0.477360456665748	1.07493566079719	111
0	-0.963693596781698	3.48450245329933	-0.169764440429287	0	14	-0.791666800541706	2.68355355364411	-0.0963349818649403	112
0	-0.084271344351412	0.036039935016331	-0.43797898885823	0	14	-0.0471245887238462	0.00907712675385138	-0.280921113260239	113
0	0.313468634698242	-0.355840058204173	-0.158052036529637	0	14	0.289612630412525	-0.294847824867775	-0.0882744671097224	114
0	0.637413374155801	0.028659148326503	-0.436994328452375	0	14	0.563872841768289	0.00335291200330832	-0.280243466741362	115
0	1.59145468589763	-2.01706553545451	-0.599872730389266	0	14	1.3715895289989	-1.58322151462088	-0.392336916844962	116
0	-0.186855671506515	-0.035013392030682	-0.226385520508644	0	14	-0.133975201869961	-0.0460287203394142	-0.135301794770843	117
0	-1.36522824154189	0.423297511038114	-1.4136225931209	0	14	-1.13161668434903	0.309417134137955	-0.952362239725168	118
0	-0.705453912562113	-0.222285049251494	0.575358792566372	0	14	-0.573034232242853	-0.191268411942938	0.416461269483312	119
0	-0.051797755345985	0.913796766542137	-1.25733567174331	0	14	-0.0196315866796644	0.68982686435764	-0.84480506814835	120
0	-0.132340724394645	-0.922032864823513	-1.42636563636562	0	14	-0.0878214012495665	-0.733962156646048	-0.961132043855942	121
0	-0.521196506556917	-0.078514269166694	-0.575365497278239	0	14	-0.417037023584769	-0.0797660945554577	-0.37547095868697	122
0	-0.240412447897109	0.872784831059074	-1.38940991007018	0	14	-0.179317789735451	0.65801980422894	-0.935698991884169	123
0	-0.00392984423125	-1.23698864461007	-0.259130683157043	0	14	0.0208946569057977	-0.978228058939048	-0.157837123039135	124
0	-1.12601075714886	0.049197833027243	1.97428701394966	0	14	-0.929088815122059	0.019281815907652	1.37920825691325	125
0	-0.364397089698306	0.601453593636582	0.785477426904287	0	14	-0.284286477056023	0.447587185484187	0.561065602371594	126
0	-1.56802996853083	-0.506118171090523	-1.4823408010992	0	14	-1.30331400717155	-0.411396944442435	-0.999654335703669	127
0	-0.144737007695173	-0.236648579355015	-0.314030425260086	0	14	-0.0983164235910981	-0.202408136520233	-0.195619305507455	128
0	-1.29817670799277	-0.344529117152466	-0.537449326441205	0	14	-1.07484907702902	-0.286075554602881	-0.349376925633481	129
0	0.447783459493285	0.604291342390451	0.491164946448633	0	14	0.403327124737033	0.449788019075221	0.358518788610461	130
0	0.175591047874829	-0.613641314310642	1.22728209896607	0	14	0.172881807227277	-0.494787182950967	0.865117025853038	131
0	-0.506133119009268	-1.6108634472654	0.211440990999609	0	14	-0.404283960023775	-1.26818897369702	0.166011845577857	132
0	-0.199434310939487	0.230769069737386	-1.9978747375442	0	14	-0.144624611751509	0.160100511140093	-1.35444648060696	133
0	-0.363758912456104	-0.633636308217802	-0.570654622949338	0	14	-0.283746179270599	-0.510294424098868	-0.372228919532291	134
0	-1.20753976675468	-0.808981812029611	2.71831786710008	0	14	-0.998113437789369	-0.646284713690119	1.89125272887136	135
0	-0.303508197343937	-0.379562276506167	-4.25602629998815	0	14	-0.23273632527924	-0.313245737939429	-2.90851378775829	136
0	-0.321276188870659	1.14331357734927	-0.85437131628913	0	14	-0.247779178327714	0.867830046014473	-0.567483677868909	137
0	0.316343931456151	0.406008557608929	2.02436233010338	0	14	0.292046932935404	0.296008579413405	1.41367025362951	138
0	-1.10517755595396	0.034240790789708	-1.46634121560157	0	14	-0.911450874242087	0.00768178932531098	-0.988643368519992	139
